"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"FuzzyFresh: A Fuzzy Logic approach to the ranking of structured documents","Pérez-Iglesias J; Fresno V; Pérez-Agüera JR","2008-12-01","10.1109/WIIAT.2008.178","N","Publicaciones","Conferencia Publicada","-","Proceedings - 2008 Ieee/Wic/Acm International Conference On Web Intelligence, Wi 2008","-","-","-","-","-","Pérez-Iglesias J; Fresno V; Pérez-Agüera JR (2008). FuzzyFresh: A Fuzzy Logic approach to the ranking of structured documents.","2104763756 (MAG);2-s2.0-62949195765 (Scopus);W2104763756 (OpenAlex)"
"Web page clustering using a fuzzy logic based representation and Self-Organizing Maps","García-Plaza A; Fresno V; Martínez R","2008-12-01","10.1109/WIIAT.2008.249","N","Publicaciones","Conferencia Publicada","-","Proceedings - 2008 Ieee/Wic/Acm International Conference On Web Intelligence, Wi 2008","-","-","-","-","-","García-Plaza A; Fresno V; Martínez R (2008). Web page clustering using a fuzzy logic based representation and Self-Organizing Maps.","2004346443 (MAG);2-s2.0-62949119232 (Scopus);W2004346443 (OpenAlex)"
"Funciones de ranking basadas en lógica borrosa para IR estructurada","Joaquín Pérez Iglesias; Víctor Fresno Fernández; José Ramón Pérez Agüera","2008-01-01","-","-","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Engenharias iv; Filología lingüística y sociolingüística; Filologia, lingüística i sociolingüística; Filologías; Language and linguistics; Lingüística; Linguística e literatura; Lingüística general y aplicada; Linguistics; Linguistics and language; Revistas de ciencias; Revistas de ciencias sociales; Revistas de filología y linüística","Procesamiento De Lenguaje Natural","-","-","-","-","-","Joaquín Pérez Iglesias; Víctor Fresno Fernández; José Ramón Pérez Agüera (2008). Funciones de ranking basadas en lógica borrosa para IR estructurada. Procesamiento De Lenguaje Natural, (41), 173-180","2787431ARTREV (Dialnet)"
"Tramo de Investigación (Sexenio)","Fresno Fernández, Víctor Diego","2007-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2007)","victor.fresno-sexenios (Universidad Rey Juan Carlos)"
"Multilingual news clustering: Feature translation vs. identification of cognate named entities","Montalvo, S; Martinez, R; Casillas, A; Fresno, V","2007-12-01","10.1016/j.patrec.2007.07.011","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências ambientais; Ciências biológicas i; Computer science, artificial intelligence; Computer vision and pattern recognition; Educação; Educação física; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Medicina iii; Signal processing; Software","Pattern Recognition Letters","0.812","-","-","-","Q1","Montalvo, S; Martinez, R; Casillas, A; Fresno, V (2007). Multilingual news clustering: Feature translation vs. identification of cognate named entities. Pattern Recognition Letters, 28(16), 2305-2311. DOI: 10.1016/j.patrec.2007.07.011","2-s2.0-35148843709 (Scopus);WOS:000250899800014 (WoS)"
"Desarrollo de una herramienta software para la resolución de problemas de ingeniería lingüística mediante optimización heurística","Pérez Hernández, María Gabriela (Investigador/a); Martínez Romo, Juan (Investigador/a); Nava García, Francisco Javier (Investigador/a); Perez Garcia-Plaza, Alberto (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Capilla Sevilla, Rafael (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Fresno Fernández, Víctor Diego (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a)","2007-01-01","URJC-CM-2006-CET-0603","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2006-CET-0603. Desarrollo de una herramienta software para la resolución de problemas de ingeniería lingüística mediante optimización heurística. Pérez Hernández, María Gabriela (Investigador/a); Martínez Romo, Juan (Investigador/a); Nava García, Francisco Javier (Investigador/a); Perez Garcia-Plaza, Alberto (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Capilla Sevilla, Rafael (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Fresno Fernández, Víctor Diego (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2007-01-01 / 2008-08-31)","M403 (Otros);M403 (Universidad Rey Juan Carlos)"
"Bilingual news clustering using named entities and fuzzy similarity","Montalvo, Soto; Martinez, Raquel; Casillas, Arantza; Fresno, Victor","2007-01-01","10.1007/978-3-540-74628-7_16","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Montalvo, Soto; Martinez, Raquel; Casillas, Arantza; Fresno, Victor (2007). Bilingual news clustering using named entities and fuzzy similarity. Berlin Heidelberg: Springer Verlag","2-s2.0-38049115188 (Scopus);WOS:000251315900015 (WoS)"
"Reconocimiento, Acreditacion Docente o Referencias","Fresno Fernández, Víctor Diego","2006-09-30","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2006)","victor.fresno-quinquenios (Universidad Rey Juan Carlos)"
"INGENIERIA LINGÜISTICA","Fresno Fernández, Víctor Diego","2006-09-01","6000623-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fresno Fernández, Víctor Diego (2006). INGENIERIA LINGÜISTICA. Universdiad Rey Juan Carlos","2006-07_6016_6000623_victor.fresno (Universidad Rey Juan Carlos)"
"OFIMATICA AVANZADA","Fresno Fernández, Víctor Diego","2006-09-01","1003125-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fresno Fernández, Víctor Diego (2006). OFIMATICA AVANZADA. Universdiad Rey Juan Carlos","2006-07_1311_1003125_victor.fresno (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Fresno Fernández, Víctor Diego","2006-09-01","1003209-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fresno Fernández, Víctor Diego (2006). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2006-07_1312_1003209_victor.fresno (Universidad Rey Juan Carlos)"
"Evaluación de la selección, traducción y pesado de los rasgos para la mejora del clustering multilingüe","Soto Montalvo Herranz; Álvaro Navarro Clemente; Raquel Martínez Unanue; Arantza Casillas Rubio; Víctor Fresno Fernández","2006-01-01","-","-","Publicaciones","Capítulos de Libro","-","Una Perspectiva De La Inteligencia Artificial En Su 50 Aniversario: Campus Multidisciplinar En Percepción E Inteligencia, Cmpi 2006, Albacete, España, 10-14 De Julio Del 2006 : Actas","-","-","-","-","-","Soto Montalvo Herranz; Álvaro Navarro Clemente; Raquel Martínez Unanue; Arantza Casillas Rubio; Víctor Fresno Fernández (2006). Evaluación de la selección, traducción y pesado de los rasgos para la mejora del clustering multilingüe. En . Una Perspectiva De La Inteligencia Artificial En Su 50 Aniversario: Campus Multidisciplinar En Percepción E Inteligencia, Cmpi 2006, Albacete, España, 10-14 De Julio Del 2006 : Actas (pp. 769-778). Albacete: Universidad de Castilla-La Mancha","4457646ARTLIB (Dialnet)"
"Multilingual Document Clustering: an Heuristic Approach Based on Cognate Named Entities","Montalvo, Soto; Martinez, Raquel; Casillas, Arantza; Fresno, Victor","2006-01-01","-","N","Publicaciones","Conferencia Publicada","-","Coling/Acl 2006, Vols 1 And 2, Proceedings Of The Conference","-","-","-","-","-","Montalvo, Soto; Martinez, Raquel; Casillas, Arantza; Fresno, Victor (2006). Multilingual Document Clustering: an Heuristic Approach Based on Cognate Named Entities.","WOS:000274500200144 (WoS)"
"Multilingual Document Clustering: An heuristic approach based on cognate named entities","Montalvo S; Martínez R; Casillas A; Fresno V","2006-01-01","-","N","Publicaciones","Conferencia Publicada","-","Coling/Acl 2006 - 21st International Conference On Computational Linguistics And 44th Annual Meeting Of The Association For Computational Linguistics, Proceedings Of The Conference","-","-","-","-","-","Montalvo S; Martínez R; Casillas A; Fresno V (2006). Multilingual Document Clustering: An heuristic approach based on cognate named entities.","2-s2.0-38049167284 (Scopus)"
"Naïve bayes web page classification with HTML mark-up enrichment","Fernández VF; Unanue RM; Herranz SM; Rubio AC","2006-01-01","10.1109/ICCGI.2006.52","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The International Multi-Conference On Computing In The Global Information Technology, Iccgi'06","-","-","-","-","-","Fernández VF; Unanue RM; Herranz SM; Rubio AC (2006). Naïve bayes web page classification with HTML mark-up enrichment. Washington: IEEE Computer Society","2-s2.0-43549118388 (Scopus)"
"Improving web page clustering through selecting appropiate term weighting functions","Fresno V; Martínez R; Montalvo S","2006-01-01","10.1109/ICDIM.2007.369244","N","Publicaciones","Conferencia Publicada","-","2006 1st International Conference On Digital Information Management, Icdim","-","-","-","-","-","Fresno V; Martínez R; Montalvo S (2006). Improving web page clustering through selecting appropiate term weighting functions.","2-s2.0-51849128804 (Scopus)"
"Multilingual News Document Clustering: Two algorithms based on cognate named entities","Montalvo, Soto; Martinez, Raquel; Casillas, Arantza; Fresno, Victor","2006-01-01","10.1007/11846406_21","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Montalvo, Soto; Martinez, Raquel; Casillas, Arantza; Fresno, Victor (2006). Multilingual News Document Clustering: Two algorithms based on cognate named entities. Lecture Notes In Computer Science, 4188 LNCS(), 165-172. DOI: 10.1007/11846406_21","2-s2.0-33750265505 (Scopus);WOS:000241103500021 (WoS)"
"Improving web page clustering through selecting appropiate term weighting functions","Fresno, V; Martínez, R; Montalvo, S","2006-01-01","-","-","Publicaciones","Conferencia Publicada","-","2006 1st International Conference On Digital Information Management","-","-","-","-","-","Fresno, V; Martínez, R; Montalvo, S (2006). Improving web page clustering through selecting appropiate term weighting functions. Fort Worth (TX, USA): IEEE","WOS:000248555800079 (WoS)"
"OFIMATICA AVANZADA","Fresno Fernández, Víctor Diego","2005-09-01","1003125-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fresno Fernández, Víctor Diego (2005). OFIMATICA AVANZADA. Universdiad Rey Juan Carlos","2005-06_1311_1003125_victor.fresno (Universidad Rey Juan Carlos)"
"Evaluación del clustering de páginas web mediante funciones de peso y combinación heurística de criterios","Arantza Casillas Rubio; Víctor Fresno Fernández; Raquel Martínez Unanue; Soto Montalvo Herranz","2005-01-01","-","-","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Engenharias iv; Filología lingüística y sociolingüística; Filologia, lingüística i sociolingüística; Filologías; Language and linguistics; Lingüística; Linguística e literatura; Lingüística general y aplicada; Linguistics; Linguistics and language; Revistas de ciencias; Revistas de ciencias sociales; Revistas de filología y linüística","Procesamiento De Lenguaje Natural","-","-","-","-","-","Arantza Casillas Rubio; Víctor Fresno Fernández; Raquel Martínez Unanue; Soto Montalvo Herranz (2005). Evaluación del clustering de páginas web mediante funciones de peso y combinación heurística de criterios. Procesamiento De Lenguaje Natural, (35), 417-424","2327784ARTREV (Dialnet)"
"Evaluation of the web page clustering by means of weighting functions and fuzzy combination of criteria","Rubio, AC; Fernández, VF; Unanue, RM; Herranz, SM","2005-01-01","-","-","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Engenharias iv; Filología lingüística y sociolingüística; Filologia, lingüística i sociolingüística; Filologías; Language and linguistics; Lingüística; Linguística e literatura; Lingüística general y aplicada; Linguistics; Linguistics and language; Revistas de ciencias; Revistas de ciencias sociales; Revistas de filología y linüística","Procesamiento De Lenguaje Natural","-","-","-","-","-","Rubio, AC; Fernández, VF; Unanue, RM; Herranz, SM (2005). Evaluation of the web page clustering by means of weighting functions and fuzzy combination of criteria. Procesamiento De Lenguaje Natural, (35), 417-424","WOS:000215482200051 (WoS)"
"El problema de la escalabilidad en visualizaciones complejas de la información y el software","Martinez Unanue, Raquel (Investigador/a); Naharro Berrocal, Fernando (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Capilla Sevilla, Rafael (Investigador/a); Lovillo Gil, Ascensión (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Fresno Fernández, Víctor Diego (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2004-12-13","TIN2004-07568","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2004-07568. El problema de la escalabilidad en visualizaciones complejas de la información y el software. Martinez Unanue, Raquel (Investigador/a); Naharro Berrocal, Fernando (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Capilla Sevilla, Rafael (Investigador/a); Lovillo Gil, Ascensión (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Fresno Fernández, Víctor Diego (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: Ministerio de Educación y Ciencia  (2004-12-13 / 2007-12-12)","M201 (Otros);M201 (Universidad Rey Juan Carlos)"
"OFIMATICA AVANZADA","Fresno Fernández, Víctor Diego","2004-09-01","1003125-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fresno Fernández, Víctor Diego (2004). OFIMATICA AVANZADA. Universdiad Rey Juan Carlos","2004-05_1311_1003125_victor.fresno (Universidad Rey Juan Carlos)"
"An analytical approach to concept extraction in HTML environments","Fresno, V; Ribeiro, A","2004-05-01","10.1023/B:JIIS.0000019277.82436.17","-","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer networks and communications; Computer science, artificial intelligence; Computer science, information systems; Engenharias i; Engenharias iii; Engenharias iv; Hardware and architecture; Information systems; Software","Journal Of Intelligent Information Systems","0.562","-","-","-","Q2","Fresno, V; Ribeiro, A (2004). An analytical approach to concept extraction in HTML environments. Journal Of Intelligent Information Systems, 22(3), 215-235. DOI: 10.1023/B:JIIS.0000019277.82436.17","2-s2.0-3543096195 (Scopus);WOS:000220134000002 (WoS)"
