"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTADISTICA","Montes Díez, Raquel","2020-09-01","2117001-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2117_2117001_raquel.montes (Universidad Rey Juan Carlos)"
"A Descriptive Cross-Sectional Study of Manipulative Dexterity on Different Subtypes of Multiple Sclerosis","Huertas-Hoyas, E; Máximo-Bocanegra, N; Diaz-Toro, C; Montes-Diez, R; Pérez-Corrales, J; Sánchez-Herrera-Baeza, P; Martínez-Piédrola, RM; García-Bravo, C; Sánchez-Camarero, C; Pérez-de-Heredia-Torres, M","2020-05-01","10.1155/2020/6193938","Y","Publicaciones","Artículo","Ciencias sociales; Educação física; Enfermagem; Engenharias iii; General medicine; Medicina ii; Medicine (miscellaneous); Occupational therapy; Rehabilitation; Saúde coletiva","Occupational Therapy International","0.414","2","-","-","Q2","Huertas-Hoyas, E; Máximo-Bocanegra, N; Diaz-Toro, C; Montes-Diez, R; Pérez-Corrales, J; Sánchez-Herrera-Baeza, P; Martínez-Piédrola, RM; García-Bravo, (2020). A Descriptive Cross-Sectional Study of Manipulative Dexterity on Different Subtypes of Multiple Sclerosis. Occupational Therapy International, 2020(6193938), 6193938-. DOI: 10.1155/2020/6193938","32425718 (PMID);10.1155/2020/6193938 (Crossref);2-s2.0-85084785810 (Scopus);32425718 (Europe PMC);32425718 (Pubmed);WOS:000533270500001 (WoS)"
"Reconocimiento, Acreditacion Docente o Referencias","Montes Díez, Raquel","2020-03-31","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2020)","raquel.montes-quinquenios (Universidad Rey Juan Carlos)"
"Subdirector/a de Estudiantes y Extensión Universitaria de la ETSII","Montes Díez, Raquel (Subdirector/a de Estudiantes y Extensión Universitaria de la ETSII)","2020-02-07","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Subdirector/a de Estudiantes y Extensión Universitaria de la ETSII. Universidad Rey Juan Carlos (2020-2021)","raquel.montes_80afdefebb132dab377b927d87533060 (Universidad Rey Juan Carlos)"
"Métodos bayesianos para el análisis y prevención de incidentes de seguridad","Concepción Hernández, Yuniel de la (Investigador/a); Arellano Barreda, Jesús (Investigador/a); Benéitez Fernández, David (Investigador/a); Muñoz Hernández, Juan Manuel (Investigador/a); Marín Arévalo, Arturo Jesús (Investigador/a); Moreno Blanco, Cristina (Investigador/a); Sanz Sebastián, Susana (Investigador/a); Bustillo Gálvez, Genoveva del Milagro (Investigador/a); Benítez Canillas, Óscar (Investigador/a); Vale Varela, Cristian (Investigador/a); Cabañes Clemente, Mireia (Investigador/a); Muriel Hermosilla, Alejandro (Investigador/a); Arbulo Rufrancos, Begoña Eugenia (Investigador/a); Cordero Pérez, José Carlos (Investigador/a); Álvarez Cienfuegos Cercas, Laura Angélica (Investigador/a); Rodríguez Méndez, Juan Pablo (Investigador/a); Moral de la Rosa, Juan (Investigador/a); Sáez Jiménez, Rafael (Investigador/a); Gallego Valcarce, Eduardo (Investigador/a); López García Franco, Alberto (Investigador/a); Díaz-Gil Díaz-Tendero, Andrés (Investigador/a); Crispín Milart, Patricia Hanna (Investigador/a); Guerra del Peso, Juan (Investigador/a); Arcones Méndez, Alberto (Investigador/a); Tejero Sánchez, Elena (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)); Montes Díez, Raquel (Investigador/a); Gómez Miguel, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a)","2020-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Métodos bayesianos para el análisis y prevención de incidentes de seguridad
 . Concepción Hernández, Yuniel de la (Investigador/a); Arellano Barreda, Jesús (Investigador/a); Benéitez Fernández, David (Investigador/a); Muñoz Hernández, Juan Manuel (Investigador/a); Marín Arévalo, Arturo Jesús (Investigador/a); Moreno Blanco, Cristina (Investigador/a); Sanz Sebastián, Susana (Investigador/a); Bustillo Gálvez, Genoveva del Milagro (Investigador/a); Benítez Canillas, Óscar (Investigador/a); Vale Varela, Cristian (Investigador/a); Cabañes Clemente, Mireia (Investigador/a); Muriel Hermosilla, Alejandro (Investigador/a); Arbulo Rufrancos, Begoña Eugenia (Investigador/a); Cordero Pérez, José Carlos (Investigador/a); Álvarez Cienfuegos Cercas, Laura Angélica (Investigador/a); Rodríguez Méndez, Juan Pablo (Investigador/a); Moral de la Rosa, Juan (Investigador/a); Sáez Jiménez, Rafael (Investigador/a); Gallego Valcarce, Eduardo (Investigador/a); López García Franco, Alberto (Investigador/a); Díaz-Gil Díaz-Tendero, Andrés (Investigador/a); Crispín Milart, Patricia Hanna (Investigador/a); Guerra del Peso, Juan (Investigador/a); Arcones Méndez, Alberto (Investigador/a); Tejero Sánchez, Elena (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)); Montes Díez, Raquel (Investigador/a); Gómez Miguel, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2020-01-01 / 2021-06-30)","M2141 (Otros);M2141 (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2019-09-01","2033011-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2033_2033011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2019-09-01","2117001-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2117_2117001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2019-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2118_2118001_raquel.montes (Universidad Rey Juan Carlos)"
"MATEMATICAS III","Montes Díez, Raquel","2019-09-01","2119009-2119","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). MATEMATICAS III. Universdiad Rey Juan Carlos","2019-20_2119_2119009_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2019-09-01","2061011-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2061_2061011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2019-09-01","2059011-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2059_2059011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2019-09-01","2113011-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2113_2113011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2019-09-01","2243015-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2243_2243015_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2019-09-01","2107019-2107","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2107_2107019_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2019-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2034_2034011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2019-09-01","2285009-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2285_2285009_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2019-09-01","2032011-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2032_2032011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2019-09-01","2108018-2108","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2108_2108018_raquel.montes (Universidad Rey Juan Carlos)"
"MATEMATICAS III","Montes Díez, Raquel","2019-09-01","2336009-2336","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). MATEMATICAS III. Universdiad Rey Juan Carlos","2019-20_2336_2336009_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2019-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2114_2114011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA (IA)","Montes Díez, Raquel","2019-09-01","2123019-2123","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2019). ESTADISTICA (IA). Universdiad Rey Juan Carlos","2019-20_2123_2123019_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2018-09-01","2113011-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2113_2113011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2018-09-01","2243015-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2243_2243015_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2018-09-01","2117001-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2117_2117001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2018-09-01","2061011-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2061_2061011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2018-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2114_2114011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2018-09-01","2059011-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2059_2059011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2018-09-01","2285009-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2285_2285009_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2018-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2034_2034011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2018-09-01","2032011-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2032_2032011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2018-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2118_2118001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2018-09-01","2033011-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2033_2033011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2017-09-01","2059011-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2059_2059011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2017-09-01","2032011-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2032_2032011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2017-09-01","2061011-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2061_2061011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2017-09-01","2113011-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2113_2113011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2017-09-01","2243015-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2243_2243015_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2017-09-01","2117001-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2117_2117001_raquel.montes (Universidad Rey Juan Carlos)"
"MATEMATICAS III","Montes Díez, Raquel","2017-09-01","2119009-2119","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2017). MATEMATICAS III. Universdiad Rey Juan Carlos","2017-18_2119_2119009_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2017-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2118_2118001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2017-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2114_2114011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2017-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2034_2034011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2017-09-01","2033011-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2033_2033011_raquel.montes (Universidad Rey Juan Carlos)"
"Teoría de la decisión y cribado del Síndrome de Down: cálculo individualizado del dintel de normalidad","Luis María López García; Luis Javier Pont Giner; Juan Antonio Borruel Zapatero; Raquel Montes Díez","2017-01-01","-","-","Publicaciones","Artículo","Obstetrics and gynecology; Odontología","Progresos En Obstetricia Y Ginecologia","0.116","-","-","-","Q4","Luis María López García; Luis Javier Pont Giner; Juan Antonio Borruel Zapatero; Raquel Montes Díez (2017). Teoría de la decisión y cribado del Síndrome de Down: cálculo individualizado del dintel de normalidad. Progresos En Obstetricia Y Ginecologia, 60(1), 7-15","5923539ARTREV (Dialnet)"
"Decision making and down syndrome screening: Individualized cutoff [Teoría de la decisión y cribado del Síndrome de Down: Cálculo individualizado del dintel de normalidad]","López-García LM; Pont-Giner LJ; Borruel-Zapatero JA; Montes-Diez R","2017-01-01","-","N","Publicaciones","Artículo","Obstetrics and gynecology; Odontología","Progresos En Obstetricia Y Ginecologia","0.116","-","-","-","Q4","López-García LM; Pont-Giner LJ; Borruel-Zapatero JA; Montes-Diez R (2017). Decision making and down syndrome screening: Individualized cutoff [Teoría de la decisión y cribado del Síndrome de Down: Cálculo individualizado del dintel de normalidad]. Progresos En Obstetricia Y Ginecologia, 60(1), 7-15","2-s2.0-85034847882 (Scopus)"
"ESTADISTICA","Montes Díez, Raquel","2016-09-01","2061011-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2061_2061011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2016-09-01","2059011-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2059_2059011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2016-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2114_2114011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2016-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2034_2034011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2016-09-01","2033011-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2033_2033011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2016-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2118_2118001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2016-09-01","2117001-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2117_2117001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2016-09-01","2030008-2030","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2030_2030008_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2016-09-01","2032011-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2032_2032011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2016-09-01","1008613-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_1826_1008613_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2016-09-01","2120017-2120","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2120_2120017_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2016-09-01","2113011-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2113_2113011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2016-09-01","1008250-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_1822_1008250_raquel.montes (Universidad Rey Juan Carlos)"
