"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"CTU splitting algorithm for H.264/AVC and HEVC simultaneous encoding","Diaz-Honrubia, A J; De Praeter, J; Van Wallendael, G; Martinez, J L; Cuenca, P; Puerta, J M; Gamez, J A","2017-01-01","10.1007/s11227-016-1683-1","N","Publicaciones","Artículo","Ciência da computação; Computer science, hardware & architecture; Computer science, theory & methods; Engenharias i; Engenharias iv; Engineering, electrical & electronic; Hardware and architecture; Information systems; Interdisciplinar; Saúde coletiva; Software; Theoretical computer science","Journal Of Supercomputing","0.407","-","-","-","Q2","Diaz-Honrubia, A J; De Praeter, J; Van Wallendael, G; Martinez, J L; Cuenca, P; Puerta, J M; Gamez, J A (2017). CTU splitting algorithm for H.264/AVC and HEVC simultaneous encoding. Journal Of Supercomputing, 73(1), 190-202. DOI: 10.1007/s11227-016-1683-1","WOS:000392397200016 (WoS)"
"OC1-DE: A Differential Evolution Based Approach for Inducing Oblique Decision Trees","Rivera-Lopez, Rafael; Canul-Reich, Juana; Gamez, Jose A; Puerta, Jose M","2017-01-01","10.1007/978-3-319-59063-9_38","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Rivera-Lopez, Rafael; Canul-Reich, Juana; Gamez, Jose A; Puerta, Jose M (2017). OC1-DE: A Differential Evolution Based Approach for Inducing Oblique Decision Trees. : Springer International Publishing AG","WOS:000426204500038 (WoS)"
"Comparison between Bayesian network classifiers and SVMs for semantic localization","Rubio, Fernando; Martinez-Gomez, Jesus; Julia Flores, M; Puerta, Jose M","2016-12-01","10.1016/j.eswa.2016.08.029","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","1.343","-","-","-","Q1","Rubio, Fernando; Martinez-Gomez, Jesus; Julia Flores, M; Puerta, Jose M (2016). Comparison between Bayesian network classifiers and SVMs for semantic localization. Expert Systems With Applications, 64(), 434-443. DOI: 10.1016/j.eswa.2016.08.029","WOS:000383810800034 (WoS)"
"Low-complexity heterogeneous architecture for H.264/HEVC video transcoding","Jesus Diaz-Honrubia, Antonio; Cebrian-Marquez, Gabriel; Luis Martinez, Jose; Cuenca, Pedro; Miguel Puerta, Jose; Antonio Gamez, Jose","2016-08-01","10.1007/s11554-014-0477-z","N","Publicaciones","Artículo","Ciência da computação; Computer science, artificial intelligence; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Imaging science & photographic technology; Information systems; Interdisciplinar; Matemática / probabilidade e estatística","Journal Of Real-Time Image Processing","0.305","-","-","-","Q3","Jesus Diaz-Honrubia, Antonio; Cebrian-Marquez, Gabriel; Luis Martinez, Jose; Cuenca, Pedro; Miguel Puerta, Jose; Antonio Gamez, Jose (2016). Low-complexity heterogeneous architecture for H.264/HEVC video transcoding. Journal Of Real-Time Image Processing, 12(2), 311-327. DOI: 10.1007/s11554-014-0477-z","WOS:000380725200009 (WoS)"
"B-LEARNING EXPERIENCES ON THE MASTER DEGREE IN COMPUTING ENGINEERING IN ALBACETE","Barba Sanchez, Virginia; Arias Antunez, Enrique; Carmen Carrion Espinosa, M.; Casado Gonzalez, Rafael; Puerta Callejon, Jose M.;","2016-01-01","-","-","Publicaciones","Conferencia Publicada","-","Edulearn16: 8th International Conference On Education And New Learning Technologies","-","-","-","-","-","Barba Sanchez, Virginia; Arias Antunez, Enrique; Carmen Carrion Espinosa, M.; Casado Gonzalez, Rafael; Puerta Callejon, Jose M.; (2016). B-LEARNING EXPERIENCES ON THE MASTER DEGREE IN COMPUTING ENGINEERING IN ALBACETE.","WOS:000402955902008 (WoS)"
"Adaptive Fast Quadtree Level Decision Algorithm for H.264 to HEVC Video Transcoding","Jesus Diaz-Honrubia, Antonio; Luis Martinez, Jose; Cuenca, Pedro; Antonio Gamez, Jose; Miguel Puerta, Jose","2016-01-01","10.1109/TCSVT.2015.2473299","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Matemática / probabilidade e estatística; Media technology","Ieee Transactions On Circuits And Systems For Video Technology","1.106","-","-","-","Q1","Jesus Diaz-Honrubia, Antonio; Luis Martinez, Jose; Cuenca, Pedro; Antonio Gamez, Jose; Miguel Puerta, Jose (2016). Adaptive Fast Quadtree Level Decision Algorithm for H.264 to HEVC Video Transcoding. Ieee Transactions On Circuits And Systems For Video Technology, 26(1), 154-168. DOI: 10.1109/TCSVT.2015.2473299","WOS:000370935100013 (WoS)"
"A scalable pairwise class interaction framework for multidimensional classification","Arias, Jacinto; Gamez, Jose A; Nielsen, Thomas D; Puerta, Jose M","2016-01-01","10.1016/j.ijar.2015.07.007","N","Publicaciones","Artículo","Applied mathematics; Artificial intelligence; Ciência da computação; Computer science, artificial intelligence; Engenharias i; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Matemática / probabilidade e estatística; Software; Theoretical computer science","International Journal Of Approximate Reasoning","1.275","-","-","-","Q1","Arias, Jacinto; Gamez, Jose A; Nielsen, Thomas D; Puerta, Jose M (2016). A scalable pairwise class interaction framework for multidimensional classification. International Journal Of Approximate Reasoning, 68(), 194-210. DOI: 10.1016/j.ijar.2015.07.007","WOS:000366774200014 (WoS)"
"Construction of a Semi-Naive model to predict early readmission of COPD patients by using quality care information","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M; Esquivias, Marco A; Tarraga, Pedro J","2016-01-01","10.1109/ICDMW.2016.34","N","Publicaciones","Conferencia Publicada","Computer science applications; Software","Ieee International Conference On Data Mining Workshops, Icdmw","0.178","-","-","-","Q2","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M; Esquivias, Marco A; Tarraga, Pedro J (2016). Construction of a Semi-Naive model to predict early readmission of COPD patients by using quality care information. Fort Worth (TX, USA): IEEE","WOS:000401906900032 (WoS)"
"Structural Learning of Bayesian Networks Via Constrained Hill Climbing Algorithms: Adjusting Trade-off between Efficiency and Accuracy","Arias, Jacinto; Gamez, Jose A; Puerta, Jose M","2015-03-01","10.1002/int.21701","Y","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer science, artificial intelligence; Engenharias ii; Engenharias iii; Engenharias iv; Human-computer interaction; Software; Theoretical computer science","International Journal Of Intelligent Systems","1.166","-","-","-","Q1","Arias, Jacinto; Gamez, Jose A; Puerta, Jose M (2015). Structural Learning of Bayesian Networks Via Constrained Hill Climbing Algorithms: Adjusting Trade-off between Efficiency and Accuracy. International Journal Of Intelligent Systems, 30(3), 292-325. DOI: 10.1002/int.21701","1572461324 (MAG);W1572461324 (OpenAlex);WOS:000348308600005 (WoS)"
"Automatic quantification of the subcellular localization of chimeric GFP protein supported by a two-level Naive Bayes classifier","Saez-Atienzar, Sara; Martinez-Gomez, Jesus; Alonso-Barba, Juan Ignacio; Puerta, Jose Miguel; Galindo, Maria F; Jordan, Joaquin; de la Ossa, Luis","2015-02-15","10.1016/j.eswa.2014.09.052","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","1.473","-","-","-","Q1","Saez-Atienzar, Sara; Martinez-Gomez, Jesus; Alonso-Barba, Juan Ignacio; Puerta, Jose Miguel; Galindo, Maria F; Jordan, Joaquin; de la Ossa, Luis (2015). Automatic quantification of the subcellular localization of chimeric GFP protein supported by a two-level Naive Bayes classifier. Expert Systems With Applications, 42(3), 1531-1537. DOI: 10.1016/j.eswa.2014.09.052","WOS:000345734700044 (WoS)"
"A Data-Driven Probabilistic CTU Splitting Algorithm for Fast H.264/HEVC Video Transcoding","Jesus Diaz-Honrubia, Antonio; Luis Martinez, Jose; Cuenca, Pedro; Antonio Gamez, Jose; Miguel Puerta, Jose","2015-01-01","10.1109/DCC.2015.46","N","Publicaciones","Meeting-Abstract","Computer networks and communications","Proceedings Of The Data Compression Conference","0.264","-","-","-","Q1","Jesus Diaz-Honrubia, Antonio; Luis Martinez, Jose; Cuenca, Pedro; Antonio Gamez, Jose; Miguel Puerta, Jose (2015). A Data-Driven Probabilistic CTU Splitting Algorithm for Fast H.264/HEVC Video Transcoding. Proceedings Of The Data Compression Conference, (), 449-449. DOI: 10.1109/DCC.2015.46","1486595326 (MAG);W1486595326 (OpenAlex);WOS:000380409800056 (WoS)"
"Ant Colony and Surrogate Tree-Structured Models for Orderings-Based Bayesian Network Learning","Alonso-Barba, Juan I; de la Ossa, Luis; Regnier-Coudert, Olivier; McCall, John; Gamez, Jose A; Puerta, Jose M","2015-01-01","10.1145/2739480.2754806","N","Publicaciones","Conferencia Publicada","-","Gecco'15: Proceedings Of The 2015 Genetic And Evolutionary Computation Conference","-","-","-","-","-","Alonso-Barba, Juan I; de la Ossa, Luis; Regnier-Coudert, Olivier; McCall, John; Gamez, Jose A; Puerta, Jose M (2015). Ant Colony and Surrogate Tree-Structured Models for Orderings-Based Bayesian Network Learning. : ASSOC COMPUTING MACHINERY","WOS:000358795700069 (WoS)"
"Scalable Learning of k-dependence Bayesian Classifiers under MapReduce","Arias, Jacinto; Gamez, Jose A; Puerta, Jose M","2015-01-01","10.1109/Trustcom.2015.558","N","Publicaciones","Conferencia Publicada","-","2015 Ieee Trustcom/Bigdatase/Ispa, Vol 2","-","-","-","-","-","Arias, Jacinto; Gamez, Jose A; Puerta, Jose M (2015). Scalable Learning of k-dependence Bayesian Classifiers under MapReduce. Fort Worth (TX, USA): IEEE","2185130343 (MAG);W2185130343 (OpenAlex);WOS:000391000900005 (WoS)"
"COORDINATION IN A COMPUTING DEGREE: MECHANISMS AND LESSONS LEARNED","Bermudez, A.; Garcia-Varea, I.; Lopez, M. T.; Martinez, J. L.; Montero, F.; Puerta, J. M.; Rodriguez, L.; Rojo, T.;","2015-01-01","-","-","Publicaciones","Conferencia Publicada","-","Edulearn16: 8th International Conference On Education And New Learning Technologies","-","-","-","-","-","Bermudez, A.; Garcia-Varea, I.; Lopez, M. T.; Martinez, J. L.; Montero, F.; Puerta, J. M.; Rodriguez, L.; Rojo, T.; (2015). COORDINATION IN A COMPUTING DEGREE: MECHANISMS AND LESSONS LEARNED.","WOS:000376685700035 (WoS)"
"Speeding up incremental wrapper feature subset selection with Naive Bayes classifier","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M","2014-01-01","10.1016/j.knosys.2013.10.016","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.466","-","-","-","Q1","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M (2014). Speeding up incremental wrapper feature subset selection with Naive Bayes classifier. Knowledge-Based Systems, 55(), 140-147. DOI: 10.1016/j.knosys.2013.10.016","WOS:000329560700013 (WoS)"
"A Pairwise Class Interaction Framework for Multilabel Classification","Arias, Jacinto; Gamez, Jose A; Nielsen, Thomas D; Puerta, Jose M","2014-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Arias, Jacinto; Gamez, Jose A; Nielsen, Thomas D; Puerta, Jose M (2014). A Pairwise Class Interaction Framework for Multilabel Classification. : Springer International Publishing AG","WOS:000358253800002 (WoS)"
"FAST QUADTREE LEVEL DECISION ALGORITHM FOR H.264/HEVC TRANSCODER","Diaz-Honrubia, A. J.; Martinez, J. L.; Puerta, J. M.; Gamez, J. A.; De Cock, J.; Cuenca, P.;","2014-01-01","-","-","Publicaciones","Conferencia Publicada","Computer networks and communications; Computer vision and pattern recognition; Engineering (miscellaneous); Information systems; Signal processing; Software","Proceedings - International Conference On Image Processing, Icip","0.278","-","-","-","Q1","Diaz-Honrubia, A. J.; Martinez, J. L.; Puerta, J. M.; Gamez, J. A.; De Cock, J.; Cuenca, P.; (2014). FAST QUADTREE LEVEL DECISION ALGORITHM FOR H.264/HEVC TRANSCODER. Fort Worth (TX, USA): IEEE","WOS:000370063602139 (WoS)"
"Scaling up the Greedy Equivalence Search algorithm by constraining the search space of equivalence classes","Alonso-Barba, Juan I; delaOssa, Luis; Gamez, Jose A; Puerta, Jose M","2013-06-01","10.1016/j.ijar.2012.09.004","N","Publicaciones","Artículo","Applied mathematics; Artificial intelligence; Ciência da computação; Computer science, artificial intelligence; Engenharias i; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Matemática / probabilidade e estatística; Software; Theoretical computer science","International Journal Of Approximate Reasoning","1.145","-","-","-","Q1","Alonso-Barba, Juan I; delaOssa, Luis; Gamez, Jose A; Puerta, Jose M (2013). Scaling up the Greedy Equivalence Search algorithm by constraining the search space of equivalence classes. International Journal Of Approximate Reasoning, 54(4), 429-451. DOI: 10.1016/j.ijar.2012.09.004","WOS:000317379500002 (WoS)"
"Learning more Accurate Bayesian Networks in the CHC Approach by Adjusting the Trade-Off between Efficiency and Accuracy","Arias, Jacinto; Gamez, Jose A; Puerta, Jose M","2013-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Arias, Jacinto; Gamez, Jose A; Puerta, Jose M (2013). Learning more Accurate Bayesian Networks in the CHC Approach by Adjusting the Trade-Off between Efficiency and Accuracy. : Springer Science and Business Media Deutschland GmbH","WOS:000340401800032 (WoS)"
"One iteration CHC algorithm for learning Bayesian networks: an effective and efficient algorithm for high dimensional problems","Gamez, Jose A; Mateo, Juan L; Puerta, Jose M","2012-12-01","10.1007/s13748-012-0033-7","N","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer science, artificial intelligence","Progress In Artificial Intelligence","-","-","-","-","Q4","Gamez, Jose A; Mateo, Juan L; Puerta, Jose M (2012). One iteration CHC algorithm for learning Bayesian networks: an effective and efficient algorithm for high dimensional problems. Progress In Artificial Intelligence, 1(4), 329-346. DOI: 10.1007/s13748-012-0033-7","WOS:000437853200007 (WoS)"
"Design and simulation of a thermal comfort adaptive system based on fuzzy logic and on-line learning","Bermejo, Pablo; Redondo, Luis; de la Ossa, Luis; Rodriguez, Daniel; Flores, Julia; Urea, Carmen; Gamez, Jose A; Puerta, Jose M","2012-06-01","10.1016/j.enbuild.2012.02.032","N","Publicaciones","Artículo","Arquitetura e urbanismo; Arquitetura, urbanismo e design; Building and construction; Ciências ambientais; Civil and structural engineering; Construction & building technology; Electrical and electronic engineering; Energy & fuels; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, civil; Geociências; Interdisciplinar; Materiais; Mechanical engineering","Energy And Buildings","1.745","-","-","-","Q1","Bermejo, Pablo; Redondo, Luis; de la Ossa, Luis; Rodriguez, Daniel; Flores, Julia; Urea, Carmen; Gamez, Jose A; Puerta, Jose M (2012). Design and simulation of a thermal comfort adaptive system based on fuzzy logic and on-line learning. Energy And Buildings, 49(), 367-379. DOI: 10.1016/j.enbuild.2012.02.032","WOS:000305875500042 (WoS)"
"Fast wrapper feature subset selection in high-dimensional datasets by means of filter re-ranking","Bermejo, Pablo; de la Ossa, Luis; Gamez, Jose A; Puerta, Jose M","2012-02-01","10.1016/j.knosys.2011.01.015","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.746","-","-","-","Q1","Bermejo, Pablo; de la Ossa, Luis; Gamez, Jose A; Puerta, Jose M (2012). Fast wrapper feature subset selection in high-dimensional datasets by means of filter re-ranking. Knowledge-Based Systems, 25(1), 35-44. DOI: 10.1016/j.knosys.2011.01.015","WOS:000296931500005 (WoS)"
"Learning Probabilistic Graphical Models: A Review of Techniques and Applications in Medicine","Alonso-Barba, Juan I; Nielsen, Jens D; de la Ossa, Luis; Puerta, Jose M","2012-01-01","10.4018/978-1-4666-1803-9.ch015","N","Publicaciones","Review","-","Medical Applications Of Intelligent Data Analysis: Research Advancements","-","-","-","-","-","Alonso-Barba, Juan I; Nielsen, Jens D; de la Ossa, Luis; Puerta, Jose M (2012). Learning Probabilistic Graphical Models: A Review of Techniques and Applications in Medicine. Medical Applications Of Intelligent Data Analysis: Research Advancements, (), 223-236. DOI: 10.4018/978-1-4666-1803-9.ch015","WOS:000415922100017 (WoS)"
"Enhancing Incremental Feature Subset Selection in High-Dimensional Databases by Adding a Backward Step","Bermejo, Pablo; de La Ossa, Luis; Gamez, Jose A; Puerta, Jose M","2012-01-01","10.1007/978-1-4471-2155-8_11","N","Publicaciones","Conferencia Publicada","-","Computer And Information Sciences Ii","-","-","-","-","-","Bermejo, Pablo; de La Ossa, Luis; Gamez, Jose A; Puerta, Jose M (2012). Enhancing Incremental Feature Subset Selection in High-Dimensional Databases by Adding a Backward Step. : Springer-Verlag London Ltd","2153278411 (MAG);W2153278411 (OpenAlex);WOS:000398249500011 (WoS)"
"Evaluation of a Thermal-Comfort Control System","Bermejo, Pablo; Redondo, Luis; delaOssa, Luis; Rodriguez, Daniel; Julia Flores, M; Urea, Carmen; Gamez, Jose A; Martinez-Gomez, Jesus; Puerta, Jose M","2012-01-01","10.3233/978-1-61499-105-2-746","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Ciências agrárias i; Comunicació i informació; Comunicación e información; Engenharias iii; Engenharias iv; General o multidisciplinar; Información y documentación; Interdisciplinar; Medicina ii","Frontiers In Artificial Intelligence And Applications","0.231","-","-","-","Q4","Bermejo, Pablo; Redondo, Luis; delaOssa, Luis; Rodriguez, Daniel; Julia Flores, M; Urea, Carmen; Gamez, Jose A; Martinez-Gomez, Jesus; Puerta, Jose M (2012). Evaluation of a Thermal-Comfort Control System. Amsterdam: IOS Press","WOS:000332936700075 (WoS)"
"Structural learning of Bayesian networks using local algorithms based on the space of orderings","Alonso-Barba, Juan I; delaOssa, Luis; Puerta, Jose M","2011-10-01","10.1007/s00500-010-0623-x","N","Publicaciones","Artículo","Ciência da computação; Ciências ambientais; Ciências biológicas i; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias iii; Engenharias iv; Geometry and topology; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Software; Theoretical computer science","Soft Computing","0.844","-","-","-","Q1","Alonso-Barba, Juan I; delaOssa, Luis; Puerta, Jose M (2011). Structural learning of Bayesian networks using local algorithms based on the space of orderings. Soft Computing, 15(10), 1881-1895. DOI: 10.1007/s00500-010-0623-x","WOS:000294840100002 (WoS)"
"On the discovery of association rules by means of evolutionary algorithms","del Jesus, Maria J; Gamez, Jose A; Gonzalez, Pedro; Puerta, Jose M","2011-09-01","10.1002/widm.18","N","Publicaciones","Review","Ciência da computação; Ciências biológicas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; General computer science","Wiley Interdisciplinary Reviews-Data Mining And Knowledge Discovery","-","-","-","-","Q4","del Jesus, Maria J; Gamez, Jose A; Gonzalez, Pedro; Puerta, Jose M (2011). On the discovery of association rules by means of evolutionary algorithms. Wiley Interdisciplinary Reviews-Data Mining And Knowledge Discovery, 1(5), 397-415. DOI: 10.1002/widm.18","WOS:000304258100003 (WoS)"
"IMPROVING INCREMENTAL WRAPPER-BASED SUBSET SELECTION VIA REPLACEMENT AND EARLY STOPPING","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M","2011-08-01","10.1142/S0218001411008804","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Ciência da computação; Computer science, artificial intelligence; Computer vision and pattern recognition; Educação; Engenharias iv; Software","International Journal Of Pattern Recognition And Artificial Intelligence","0.430","-","-","-","Q2","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M (2011). IMPROVING INCREMENTAL WRAPPER-BASED SUBSET SELECTION VIA REPLACEMENT AND EARLY STOPPING. International Journal Of Pattern Recognition And Artificial Intelligence, 25(5), 605-625. DOI: 10.1142/S0218001411008804","WOS:000294118300001 (WoS)"
"Handling numeric attributes when comparing Bayesian network classifiers: does the discretization method matter?","Flores, M Julia; Gamez, Jose A; Martinez, Ana M; Puerta, Jose M","2011-06-01","10.1007/s10489-011-0286-z","N","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Computer science, artificial intelligence; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística","Applied Intelligence","0.477","-","-","-","Q2","Flores, M Julia; Gamez, Jose A; Martinez, Ana M; Puerta, Jose M (2011). Handling numeric attributes when comparing Bayesian network classifiers: does the discretization method matter?. Applied Intelligence, 34(3), 372-385. DOI: 10.1007/s10489-011-0286-z","WOS:000290227300005 (WoS)"
"A GRASP algorithm for fast hybrid (filter-wrapper) feature subset selection in high-dimensional datasets","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M","2011-04-01","10.1016/j.patrec.2010.12.016","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências ambientais; Ciências biológicas i; Computer science, artificial intelligence; Computer vision and pattern recognition; Educação; Educação física; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Medicina iii; Signal processing; Software","Pattern Recognition Letters","0.662","-","-","-","Q2","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M (2011). A GRASP algorithm for fast hybrid (filter-wrapper) feature subset selection in high-dimensional datasets. Pattern Recognition Letters, 32(5), 701-711. DOI: 10.1016/j.patrec.2010.12.016","WOS:000288347400006 (WoS)"
"Improving the performance of Naive Bayes multinomial in e-mail foldering by introducing distribution-based balance of datasets","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M","2011-03-01","10.1016/j.eswa.2010.07.146","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","1.113","-","-","-","Q1","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M (2011). Improving the performance of Naive Bayes multinomial in e-mail foldering by introducing distribution-based balance of datasets. Expert Systems With Applications, 38(3), 2072-2080. DOI: 10.1016/j.eswa.2010.07.146","WOS:000284863200087 (WoS)"
"Learning Bayesian networks by hill climbing: efficient methods based on progressive restriction of the neighborhood","Gamez, Jose A; Mateo, Juan L; Puerta, Jose M","2011-01-01","10.1007/s10618-010-0178-6","N","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer networks and communications; Computer science applications; Computer science, artificial intelligence; Computer science, information systems; Engenharias iii; Engenharias iv; Information systems","Data Mining And Knowledge Discovery","0.623","-","-","-","Q1","Gamez, Jose A; Mateo, Juan L; Puerta, Jose M (2011). Learning Bayesian networks by hill climbing: efficient methods based on progressive restriction of the neighborhood. Data Mining And Knowledge Discovery, 22(1-2), 106-148. DOI: 10.1007/s10618-010-0178-6","WOS:000286001100004 (WoS)"
