"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2021-09-01","2315009-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2315_2315009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","Algar Díaz, María Jesús","2021-09-01","2032003-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2032_2032003_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","Algar Díaz, María Jesús","2021-09-01","2113003-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2113_2113003_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2021-09-01","2118002-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2021-22_2118_2118002_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2021-09-01","2097011-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2097_2097011_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2021-09-01","2117011-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2117_2117011_mariajesus.algar (Universidad Rey Juan Carlos)"
"ESTADISTICA","Algar Díaz, María Jesús","2021-09-01","2338009-2338","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). ESTADISTICA. Universdiad Rey Juan Carlos","2021-22_2338_2338009_mariajesus.algar (Universidad Rey Juan Carlos)"
"ESTADISTICA","Algar Díaz, María Jesús","2021-09-01","2031009-2031","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). ESTADISTICA. Universdiad Rey Juan Carlos","2021-22_2031_2031009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2021-09-01","2033009-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2033_2033009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2021-09-01","2034003-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2021-22_2034_2034003_mariajesus.algar (Universidad Rey Juan Carlos)"
"Programación orientada a Ciencia de Datos","Algar Díaz, María Jesús","2021-09-01","437623-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). Programación orientada a Ciencia de Datos. Universdiad Rey Juan Carlos","2021-22_4376_437623_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2021-09-01","2114004-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2021-22_2114_2114004_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2021-09-01","2114007-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2114_2114007_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2021-09-01","2316001-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2021-22_2316_2316001_mariajesus.algar (Universidad Rey Juan Carlos)"
"Visualización : Comunicación y Presentación de Resultados","Algar Díaz, María Jesús","2021-09-01","437613-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2021). Visualización : Comunicación y Presentación de Resultados. Universdiad Rey Juan Carlos","2021-22_4376_437613_mariajesus.algar (Universidad Rey Juan Carlos)"
"Coordinador/a del Título de Grado en Ingeniería del Software de la ETSII","Algar Díaz, María Jesús (Coordinador)","2021-06-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Coordinador/a del Título de Grado en Ingeniería del Software de la ETSII. Universidad Rey Juan Carlos (2021-2022)","mariajesus.algar_ed5625abb1958e32e2c8d26e6d23f7d9 (Universidad Rey Juan Carlos)"
"Adquisición de un Servidor de altas prestaciones y un Robot Completo [Turtlebot2 + Brazo + Orbbec Astra Pro + Jetson Xavier AGX]","González de Lena Alonso, María Teresa (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Crespo Herrero, Jonathan (Investigador/a); Gómez Miguel, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP))","2021-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Adquisición de un Servidor de altas prestaciones y un Robot Completo [Turtlebot2 + Brazo + Orbbec Astra Pro + Jetson Xavier AGX]. González de Lena Alonso, María Teresa (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Crespo Herrero, Jonathan (Investigador/a); Gómez Miguel, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2021-01-01 / 2021-06-30)","M2406 (Otros);M2406 (Universidad Rey Juan Carlos)"
"Tendencias Actuales en Ciencia de Datos","Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2020-09-16","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Tendencias Actuales en Ciencia de Datos. Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: Endesa Energía  (2020-09-16 / 2020-10-31)","F700 (Otros);F700 (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","Algar Díaz, María Jesús","2020-09-01","2113003-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2113_2113003_mariajesus.algar (Universidad Rey Juan Carlos)"
"Programación orientada a Ciencia de Datos","Algar Díaz, María Jesús","2020-09-01","437623-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). Programación orientada a Ciencia de Datos. Universdiad Rey Juan Carlos","2020-21_4376_437623_mariajesus.algar (Universidad Rey Juan Carlos)"
"ESTADISTICA","Algar Díaz, María Jesús","2020-09-01","2338009-2338","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2338_2338009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2020-09-01","2034003-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2020-21_2034_2034003_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2020-09-01","2114007-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2114_2114007_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2020-09-01","2033009-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2033_2033009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2020-09-01","2316001-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2020-21_2316_2316001_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","Algar Díaz, María Jesús","2020-09-01","2032003-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2032_2032003_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2020-09-01","2114004-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2020-21_2114_2114004_mariajesus.algar (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Algar Díaz, María Jesús","2020-09-01","2316008-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2316_2316008_mariajesus.algar (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Algar Díaz, María Jesús","2020-09-01","2114010-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2114_2114010_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2020-09-01","2315009-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2315_2315009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2020-09-01","2118002-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2020-21_2118_2118002_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2020-09-01","2117011-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2117_2117011_mariajesus.algar (Universidad Rey Juan Carlos)"
"Visualización : Comunicación y Presentación de Resultados","Algar Díaz, María Jesús","2020-09-01","437613-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). Visualización : Comunicación y Presentación de Resultados. Universdiad Rey Juan Carlos","2020-21_4376_437613_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2020-09-01","2097011-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2097_2097011_mariajesus.algar (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Algar Díaz, María Jesús","2020-09-01","2034008-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2034_2034008_mariajesus.algar (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Algar Díaz, María Jesús","2020-09-01","2118010-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2118_2118010_mariajesus.algar (Universidad Rey Juan Carlos)"
"ESTADISTICA","Algar Díaz, María Jesús","2020-09-01","2031009-2031","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2031_2031009_mariajesus.algar (Universidad Rey Juan Carlos)"
"Asesoría Académica en los Trabajo Fin de Máster del Máster Universitario en Didáctica de las Matemáticas en Educación Secundaria y Bachillerato PER 706","Algar Díaz, María Jesús (Investigador principal (IP))","2020-08-26","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoría Académica en los Trabajo Fin de Máster del Máster Universitario en Didáctica de las Matemáticas en Educación Secundaria y Bachillerato PER 706. Algar Díaz, María Jesús (Investigador principal (IP)).  Financiadora: UNIVERSIDAD INTERNACIONAL DE LA RIOJA, S.A.  (2020-08-26 / 2021-02-25)","M2300 (Otros);M2300 (Universidad Rey Juan Carlos)"
"Asesoría Académica en los Trabajo Fin de Máster del Máster Universitario en Didáctica de las Matemáticas en Educación Secundaria y Bachillerato PER 891","Algar Díaz, María Jesús (Investigador principal (IP))","2020-08-26","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoría Académica en los Trabajo Fin de Máster del Máster Universitario en Didáctica de las Matemáticas en Educación Secundaria y Bachillerato PER 891. Algar Díaz, María Jesús (Investigador principal (IP)).  Financiadora: UNIVERSIDAD INTERNACIONAL DE LA RIOJA, S.A.  (2020-08-26 / 2021-02-25)","M2301 (Otros);M2301 (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","Algar Díaz, María Jesús","2020-07-25","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2020)","mariajesus.algar-quinquenios (Universidad Rey Juan Carlos)"
"New Commercial Representation for Cattle Information Gathering","Navarro, J; de Diego, IM; Príncipe-Aguirre, K; Algar, MJ","2020-01-01","10.5220/0008978405260534","Y","Publicaciones","Conferencia Publicada","-","Icpram: Proceedings Of The 9th International Conference On Pattern Recognition Applications And Methods","-","-","-","-","-","Navarro, J; de Diego, IM; Príncipe-Aguirre, K; Algar, MJ (2020). New Commercial Representation for Cattle Information Gathering.","2-s2.0-85082981905 (Scopus);2-s2.0-85174459672 (Scopus);WOS:000615717400061 (WoS)"
