"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"EDUCACIÓN EN INFORMÁTICA E INFORMÁTICA PARA LA EDUCACIÓN","Zapata Cáceres, María","2022-09-01","630401-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2022). EDUCACIÓN EN INFORMÁTICA E INFORMÁTICA PARA LA EDUCACIÓN. Universdiad Rey Juan Carlos","2022-23_6304_630401_maria.zapata (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Zapata Cáceres, María","2022-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2022). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2022-23_6182_618205_maria.zapata (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Zapata Cáceres, María","2022-09-01","2265023-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2022). ANIMACION 3D. Universdiad Rey Juan Carlos","2022-23_2265_2265023_maria.zapata (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 2D","Zapata Cáceres, María","2022-09-01","2265001-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2022). DISEÑO DIGITAL 2D. Universdiad Rey Juan Carlos","2022-23_2265_2265001_maria.zapata (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 3D","Zapata Cáceres, María","2022-09-01","2175006-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2022). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2022-23_2175_2175006_maria.zapata (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 3D","Zapata Cáceres, María","2022-09-01","2265006-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2022). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2022-23_2265_2265006_maria.zapata (Universidad Rey Juan Carlos)"
"PATRONES DE DISEÑO APLICADOS A VIDEOJUEGOS. EJEMPLO PRÁCTICO: ARQUITECTURA DE PERSONAJES EN ¿ARCANIMA: MIST OF OBLIVION¿","Guillén García, Julio (Tutor); Zapata Cáceres, María (Cotutor)","2022-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor); Zapata Cáceres, María (Cotutor) (2022). PATRONES DE DISEÑO APLICADOS A VIDEOJUEGOS. EJEMPLO PRÁCTICO: ARQUITECTURA DE PERSONAJES EN ¿ARCANIMA: MIST OF OBLIVION¿. Universidad Rey Juan Carlos","TFG_2321050_m.agudo.2016_d6f822e2a0089228953a3ba7a09bbbe7 (Universidad Rey Juan Carlos)"
"DESARROLLO DE EFECTOS VISUALES Y ARTE TÉCNICO PARA VIDEOJUEGOS","Guillén García, Julio (Tutor); Zapata Cáceres, María (Cotutor)","2022-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor); Zapata Cáceres, María (Cotutor) (2022). DESARROLLO DE EFECTOS VISUALES Y ARTE TÉCNICO PARA VIDEOJUEGOS. Universidad Rey Juan Carlos","TFG_2265042_m.belen.2017_31496d7062db35c857543d7cdc092af8 (Universidad Rey Juan Carlos)"
"BUENAS PRÁCTICAS EN EL DISEÑO DE NIVELES","Zapata Cáceres, María (Tutor)","2022-07-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Tutor) (2022). BUENAS PRÁCTICAS EN EL DISEÑO DE NIVELES. Universidad Rey Juan Carlos","TFG_2265042_i.atance.2017_885375c8d7116b9144d819f2648db139 (Universidad Rey Juan Carlos)"
"HERRAMIENTA PARA LA OBTENCIÓN DE ANALÍTICAS Y CAMINOS ÓPTIMOS EN BLUE ANT CODE","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2022-06-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2022). HERRAMIENTA PARA LA OBTENCIÓN DE ANALÍTICAS Y CAMINOS ÓPTIMOS EN BLUE ANT CODE. Universidad Rey Juan Carlos","TFG_2034037_o.khanji.2016_86faa8675c2d590e041bc285e8ec3bad (Universidad Rey Juan Carlos)"
"PRINCIPIOS DE ANIMACIÓN APLICADOS A VIDEOJUEGOS 3D","Zapata Cáceres, María (Tutor)","2022-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Tutor) (2022). PRINCIPIOS DE ANIMACIÓN APLICADOS A VIDEOJUEGOS 3D. Universidad Rey Juan Carlos","TFG_2265042_a.valiente.2018_9a45307d407fc309c0ceee4b566f40e2 (Universidad Rey Juan Carlos)"
"PERSONAJE Y AVATAR: CLAVES DE DISEÑO","Zapata Cáceres, María (Tutor)","2022-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Tutor) (2022). PERSONAJE Y AVATAR: CLAVES DE DISEÑO. Universidad Rey Juan Carlos","TFG_2265042_j.sanchezs.2017_f25f681f3244b6d6388716b857d4bdad (Universidad Rey Juan Carlos)"
"Understanding Teachers’ Attitudes and Self-Assessment Towards Computational Thinking","Zapata-Cáceres M; Fanchamps N; Yeter IH; Marcelino P; Martínbarroso E","2022-01-01","10.34641/ctestem.2022.463","Y","Publicaciones","Conferencia Publicada","Computer science applications; Education","International Conference On Computational Thinking Education (Cte 2017)","-","-","-","-","Q4","Zapata-Cáceres M; Fanchamps N; Yeter IH; Marcelino P; Martínbarroso E (2022). Understanding Teachers’ Attitudes and Self-Assessment Towards Computational Thinking. : The Education University of Hong Kong","2-s2.0-85197460240 (Scopus)"
"REPRESENTACIÓN DE ENFERMEDADES MENTALES DESDE EL DISEÑO Y DESARROLLO DE VIDEOJUEGOS","Arias Herrero, Joaquín (Tutor); Zapata Cáceres, María (Cotutor)","2021-10-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Arias Herrero, Joaquín (Tutor); Zapata Cáceres, María (Cotutor) (2021). REPRESENTACIÓN DE ENFERMEDADES MENTALES DESDE EL DISEÑO Y DESARROLLO DE VIDEOJUEGOS. Universidad Rey Juan Carlos","TFG_2321049_a.rodriguezgo.2016_ffa26c03ecb1cbf676dfc5581cbc7db0 (Universidad Rey Juan Carlos)"
"OPTIMIZACIÓN DE MODELOS 3D PARA DISPOSITIVOS MÓVILES","Zapata Cáceres, María (Tutor)","2021-10-26","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Tutor) (2021). OPTIMIZACIÓN DE MODELOS 3D PARA DISPOSITIVOS MÓVILES. Universidad Rey Juan Carlos","TFG_2265042_s.cruzs.2017_96256c22219f8044c096a052711ac3d4 (Universidad Rey Juan Carlos)"
"Collaborative Game-Based Environment and Assessment Tool for Learning Computational Thinking in Primary School: A Case Study","Zapata-Cáceres, M; Martín-Barroso, E; Román-González, M","2021-10-01","10.1109/TLT.2021.3111108","Y","Publicaciones","Artículo","Arquitetura, urbanismo e design; Ciência da computação; Ciencias sociales; Computer science applications; Computer science, interdisciplinary applications; E-learning; Educação; Educació; Educación; Education; Education & educational research; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); General engineering; Interdisciplinar","Ieee Transactions On Learning Technologies","1.288","-","-","-","Q1","Zapata-Cáceres, M; Martín-Barroso, E; Román-González, M (2021). Collaborative Game-Based Environment and Assessment Tool for Learning Computational Thinking in Primary School: A Case Study. Ieee Transactions On Learning Technologies, 14(5), 576-589. DOI: 10.1109/TLT.2021.3111108","10.1109/tlt.2021.3111108 (Crossref);2-s2.0-85115190239 (Scopus);WOS:000744529600003 (WoS)"
"DISEÑO DIGITAL 3D","Zapata Cáceres, María","2021-09-01","2321018-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2021). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2021-22_2321_2321018_maria.zapata (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 3D","Zapata Cáceres, María","2021-09-01","2265006-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2021). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2021-22_2265_2265006_maria.zapata (Universidad Rey Juan Carlos)"
"Motores de Videojuegos","Zapata Cáceres, María","2021-09-01","634305-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2021). Motores de Videojuegos. Universdiad Rey Juan Carlos","2021-22_6343_634305_maria.zapata (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 3D","Zapata Cáceres, María","2021-09-01","2175006-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2021). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2021-22_2175_2175006_maria.zapata (Universidad Rey Juan Carlos)"
"Tecnología de Juegos","Zapata Cáceres, María","2021-09-01","634309-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2021). Tecnología de Juegos. Universdiad Rey Juan Carlos","2021-22_6343_634309_maria.zapata (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Zapata Cáceres, María","2021-09-01","2265023-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2021). ANIMACION 3D. Universdiad Rey Juan Carlos","2021-22_2265_2265023_maria.zapata (Universidad Rey Juan Carlos)"
"EDUCACIÓN EN INFORMÁTICA E INFORMÁTICA PARA LA EDUCACIÓN","Zapata Cáceres, María","2021-09-01","630401-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2021). EDUCACIÓN EN INFORMÁTICA E INFORMÁTICA PARA LA EDUCACIÓN. Universdiad Rey Juan Carlos","2021-22_6304_630401_maria.zapata (Universidad Rey Juan Carlos)"
"EL VIDEOJUEGO COMO MEDIO ARTÍSTICO: EXPLORACIÓN DE ELEMENTOS CLAVE","Rodrigo Miranda, Mercedes (Cotutor); Zapata Cáceres, María (Tutor)","2021-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rodrigo Miranda, Mercedes (Cotutor); Zapata Cáceres, María (Tutor) (2021). EL VIDEOJUEGO COMO MEDIO ARTÍSTICO: EXPLORACIÓN DE ELEMENTOS CLAVE. Universidad Rey Juan Carlos","TFG_2265042_i.nunez.2016_8f1beae25c538c306a447fe1c210df96 (Universidad Rey Juan Carlos)"
"SUDOKUS ADAPTATIVOS PARA EDUCACIÓN INFANTIL O PRIMARIA","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2021-07-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2021). SUDOKUS ADAPTATIVOS PARA EDUCACIÓN INFANTIL O PRIMARIA. Universidad Rey Juan Carlos","TFG_2073058_m.lazaroa_b063cb1064ee995f0196b61884bfde81 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN WEB PARA FACILITAR LA VISUALIZACIÓN Y ANÁLISIS DE DATOS DE BLUE ANT CODE","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2021-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2021). DESARROLLO DE UNA APLICACIÓN WEB PARA FACILITAR LA VISUALIZACIÓN Y ANÁLISIS DE DATOS DE BLUE ANT CODE. Universidad Rey Juan Carlos","TFG_2321050_g.matilla_28bfd4201681f1da5ae8183b19f8a691 (Universidad Rey Juan Carlos)"
"GENERADOR PROCEDIMENTAL DE MAPAS Y BIOMAS PARA VIDEOJUEGOS","Zapata Cáceres, María (Tutor)","2021-06-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Tutor) (2021). GENERADOR PROCEDIMENTAL DE MAPAS Y BIOMAS PARA VIDEOJUEGOS. Universidad Rey Juan Carlos","TFG_2265042_la.munoz.2016_d6b62424ecd783bab4f422bed88c41ac (Universidad Rey Juan Carlos)"
"HERRAMIENTA DE OPTIMIZACIÓN DE RIGGING PARA ESQUELETOS COMPLEJOS","Zapata Cáceres, María (Cotutor); Casas Guix, Dan (Tutor)","2021-06-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Casas Guix, Dan (Tutor) (2021). HERRAMIENTA DE OPTIMIZACIÓN DE RIGGING PARA ESQUELETOS COMPLEJOS. Universidad Rey Juan Carlos","TFG_2265042_ma.saintmard.2016_f212160364a27db8085ce59a7fe2cae5 (Universidad Rey Juan Carlos)"
"TRATAMIENTO DE FICHEROS GENERADOS POR BLUE ANT CODE","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2021-05-31","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2021). TRATAMIENTO DE FICHEROS GENERADOS POR BLUE ANT CODE. Universidad Rey Juan Carlos","TFG_2118047_l.garciafu_f5952a7171f478414bc57047fe48446d (Universidad Rey Juan Carlos)"
"VIDEOJUEGO BASADO EN CREACIÓN, EDICIÓN Y SUBASTA DE ESTRUCTURAS EN UNREAL ENGINE","Zapata Cáceres, María (Tutor)","2021-05-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Tutor) (2021). VIDEOJUEGO BASADO EN CREACIÓN, EDICIÓN Y SUBASTA DE ESTRUCTURAS EN UNREAL ENGINE. Universidad Rey Juan Carlos","TFG_2175042_d.gonzalezfe_33f4591dfd6daa6ce8aebdc9315f28a7 (Universidad Rey Juan Carlos)"
"BLUEENCODE","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2021-04-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2021). BLUEENCODE. Universidad Rey Juan Carlos","TFG_2059037_ja.plaza.2016_a672fbf8505e8bee7f22b3bba141ab90 (Universidad Rey Juan Carlos)"
"Using the Beginners Computational Thinking Test to Measure Development on Computational Concepts Among Preschoolers","Zapata-Cáceres M; Fanchamps N","2021-01-01","-","Y","Publicaciones","Conferencia Publicada","Computer science applications; Education","International Conference On Computational Thinking Education (Cte 2017)","-","-","-","-","Q4","Zapata-Cáceres M; Fanchamps N (2021). Using the Beginners Computational Thinking Test to Measure Development on Computational Concepts Among Preschoolers. : The Education University of Hong Kong","2-s2.0-85145085546 (Scopus)"
"Universal Structure for guided completion of ICT Engineering Final Degree Projects","Guillen-Garcia J; Zapata-Caceres M; Ortega-Delcampo D; Palacios-Alonso D","2021-01-01","10.1109/ICALTER54105.2021.9675079","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2021 Ieee 1st International Conference On Advanced Learning Technologies On Education And Research, Icalter 2021","-","-","-","-","-","Guillen-Garcia J; Zapata-Caceres M; Ortega-Delcampo D; Palacios-Alonso D (2021). Universal Structure for guided completion of ICT Engineering Final Degree Projects. : Institute of Electrical and Electronics Engineers Inc.","10.1109/icalter54105.2021.9675079 (Crossref);2-s2.0-85125353317 (Scopus)"
"Applying Game Learning Analytics to a Voluntary Video Game: Intrinsic Motivation, Persistence, and Rewards in Learning to Program at an Early Age","Zapata-Cáceres, M; Martín-Barroso, E","2021-01-01","10.1109/ACCESS.2021.3110475","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.927","-","-","-","Q1","Zapata-Cáceres, M; Martín-Barroso, E (2021). Applying Game Learning Analytics to a Voluntary Video Game: Intrinsic Motivation, Persistence, and Rewards in Learning to Program at an Early Age. Ieee Access, 9(), 123588-123602. DOI: 10.1109/ACCESS.2021.3110475","10.1109/access.2021.3110475 (Crossref);2-s2.0-85114730089 (Scopus);WOS:000696076200001 (WoS)"
"DISEÑO DIGITAL 3D","Zapata Cáceres, María","2020-09-01","2175006-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2020). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2020-21_2175_2175006_maria.zapata (Universidad Rey Juan Carlos)"
"ANIMACIÓN POR COMPUTADOR","Zapata Cáceres, María","2020-09-01","607604-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2020). ANIMACIÓN POR COMPUTADOR. Universdiad Rey Juan Carlos","2020-21_6076_607604_maria.zapata (Universidad Rey Juan Carlos)"
"TECNOLOGÍA DE JUEGOS","Zapata Cáceres, María","2020-09-01","607608-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2020). TECNOLOGÍA DE JUEGOS. Universdiad Rey Juan Carlos","2020-21_6076_607608_maria.zapata (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 3D","Zapata Cáceres, María","2020-09-01","2321018-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2020). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2020-21_2321_2321018_maria.zapata (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Zapata Cáceres, María","2020-09-01","2265023-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2020). ANIMACION 3D. Universdiad Rey Juan Carlos","2020-21_2265_2265023_maria.zapata (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 3D","Zapata Cáceres, María","2020-09-01","2265006-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2020). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2020-21_2265_2265006_maria.zapata (Universidad Rey Juan Carlos)"
"Escuela de Pensamiento Computacional","Bacelo Polo, Adrián (Investigador principal (IP)); Zapata Cáceres, María (Investigador principal (IP))","2020-02-12","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Escuela de Pensamiento Computacional. Bacelo Polo, Adrián (Investigador principal (IP)); Zapata Cáceres, María (Investigador principal (IP)).  Financiadora: AYUNTAMIENTO DE FUENLABRADA  (2020-02-12 / 2022-02-11)","M2222 (Otros);M2222 (Universidad Rey Juan Carlos)"
"Computational Thinking Test for Beginners: Design and Content Validation","Zapata-Cáceres, M; Martín-Barroso, E; Román-González, M","2020-01-01","10.1109/EDUCON45650.2020.9125368","-","Publicaciones","Conferencia Publicada","Education; Engineering (all); Engineering (miscellaneous); Information systems and management","Ieee Global Engineering Education Conference, Educon","0.407","-","-","-","Q1","Zapata-Cáceres, M; Martín-Barroso, E; Román-González, M (2020). Computational Thinking Test for Beginners: Design and Content Validation. Fort Worth (TX, USA): IEEE","2-s2.0-85087905926 (Scopus);WOS:000617739900291 (WoS)"
"CS-TRACK","Rivas Rebaque, Maria Begoña (Investigador/a); Romero Luis, Juan (Investigador/a); Carbonell Alcocer, Alejandro (Investigador/a); Gertrudis Casado, María del Carmen (Investigador/a); Gálvez de la Cuesta, Maria del Carmen (Investigador/a); Gertrudix Barrio, Manuel (Investigador principal (IP)); Zapata Cáceres, María (Investigador/a); Roldán Álvarez, David (Investigador/a); Rajas Fernández, Mario Ignacio (Investigador/a); Martín Barroso, Estefanía (Investigador principal (IP))","2019-12-01","872522","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:872522. CS-TRACK. Rivas Rebaque, Maria Begoña (Investigador/a); Romero Luis, Juan (Investigador/a); Carbonell Alcocer, Alejandro (Investigador/a); Gertrudis Casado, María del Carmen (Investigador/a); Gálvez de la Cuesta, Maria del Carmen (Investigador/a); Gertrudix Barrio, Manuel (Investigador principal (IP)); Zapata Cáceres, María (Investigador/a); Roldán Álvarez, David (Investigador/a); Rajas Fernández, Mario Ignacio (Investigador/a); Martín Barroso, Estefanía (Investigador principal (IP)).  Financiadora: European commision  (2019-12-01 / 2023-01-31)","M2060 (Otros);M2060 (Universidad Rey Juan Carlos)"
"DESARROLLO TEORICO Y PROTOTIPO DE VIDEOJUEGO EN VOXEL ART","Zapata Cáceres, María (Tutor)","2019-10-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Tutor) (2019). DESARROLLO TEORICO Y PROTOTIPO DE VIDEOJUEGO EN VOXEL ART. Universidad Rey Juan Carlos","TFG_2175042_ja.civico_752dcdd2e593a91eead390ad6bf5a6f8 (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 3D","Zapata Cáceres, María","2019-09-01","2265006-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2019). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2019-20_2265_2265006_maria.zapata (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 3D","Zapata Cáceres, María","2019-09-01","2321018-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2019). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2019-20_2321_2321018_maria.zapata (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 3D","Zapata Cáceres, María","2019-09-01","2175006-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2019). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2019-20_2175_2175006_maria.zapata (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Zapata Cáceres, María","2019-09-01","2265023-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Zapata Cáceres, María (2019). ANIMACION 3D. Universdiad Rey Juan Carlos","2019-20_2265_2265023_maria.zapata (Universidad Rey Juan Carlos)"
"EXPERIENCIA EDUCATIVA PARA EL APRENDIZAJE DEL PENSAMIENTO COMPUTACIONAL EN EL SEGUNDO CICLO DE EDUCACIÓN PRIMARIA","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2019-07-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2019). EXPERIENCIA EDUCATIVA PARA EL APRENDIZAJE DEL PENSAMIENTO COMPUTACIONAL EN EL SEGUNDO CICLO DE EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2172053_i.fernandezfu_a62a5aca51e6727826f2a182b113a133 (Universidad Rey Juan Carlos)"
"EXPERIENCIA EDUCATIVA PARA EL APRENDIZAJE DEL PENSAMIENTO COMPUTACIONAL EN EL PRIMER CICLO DE EDUCACIÓN PRIMARIA","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2019-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2019). EXPERIENCIA EDUCATIVA PARA EL APRENDIZAJE DEL PENSAMIENTO COMPUTACIONAL EN EL PRIMER CICLO DE EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2172053_e.sancheze_8c66c3a2ea4f5776de1517cd6d495610 (Universidad Rey Juan Carlos)"
"EXPERIENCIA EDUCATIVA PARA EL APRENDIZAJE DEL PENSAMIENTO COMPUTACIONAL EN EL TERCER CICLO DE EDUCACIÓN PRIMARIA","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2019-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2019). EXPERIENCIA EDUCATIVA PARA EL APRENDIZAJE DEL PENSAMIENTO COMPUTACIONAL EN EL TERCER CICLO DE EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2172053_a.gutierrezguti_f86e71358ab718f8851d6a26ccc8a35d (Universidad Rey Juan Carlos)"
"ANIMACIÓN PROMOCIONAL 3D Y MARKETING WEB DE UN VIDEOJUEGO","Zapata Cáceres, María (Tutor)","2019-06-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Tutor) (2019). ANIMACIÓN PROMOCIONAL 3D Y MARKETING WEB DE UN VIDEOJUEGO. Universidad Rey Juan Carlos","TFG_2175042_a.bachillerg_2d1392aed1ecf2ee0e819e3ca920a085 (Universidad Rey Juan Carlos)"
"CREACIÓN DE ARTE PARA VIDEOJUEGO 3D","Zapata Cáceres, María (Tutor)","2019-06-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Tutor) (2019). CREACIÓN DE ARTE PARA VIDEOJUEGO 3D. Universidad Rey Juan Carlos","TFG_2175042_a.sorianov_084de30c46cb2f334a15eee6e128854c (Universidad Rey Juan Carlos)"
