"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"VISION ARTIFICIAL","Buenaposada Biencinto, José Miguel","2013-09-01","2033034-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2013). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_2033_2033034_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"Alignment-Free Gender Recognition in the Wild","Bekios-Calfa, Juan; Buenaposada, Jose M; Baumela, Luis","2013-01-01","10.1007/978-3-642-38628-2_45","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Bekios-Calfa, Juan; Buenaposada, Jose M; Baumela, Luis (2013). Alignment-Free Gender Recognition in the Wild. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84883149016 (Scopus);WOS:000346024900045 (WoS)"
"LOGICA INFORMATICA","Buenaposada Biencinto, José Miguel","2012-09-01","1008261-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2012). LOGICA INFORMATICA. Universdiad Rey Juan Carlos","2012-13_1822_1008261_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2012-09-01","1008117-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2012). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2012-13_1811_1008117_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Buenaposada Biencinto, José Miguel","2012-09-01","2033034-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2012). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2012-13_2033_2033034_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION COMPUTACIONAL","Buenaposada Biencinto, José Miguel","2012-09-01","1008129-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2012). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2012-13_1811_1008129_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2012-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2012). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2012-13_1325_1003560_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Buenaposada Biencinto, José Miguel","2012-09-01","1003110-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2012). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2012-13_1311_1003110_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2012-09-01","1008260-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2012). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2012-13_1822_1008260_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2012-09-01","2032008-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2012). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2012-13_2032_2032008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE PATRONES E INTERPRETACIÓN DE IMÁGENES","Buenaposada Biencinto, José Miguel","2012-09-01","606105-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2012). RECONOCIMIENTO DE PATRONES E INTERPRETACIÓN DE IMÁGENES. Universdiad Rey Juan Carlos","2012-13_6061_606105_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2012-09-01","2113008-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2012). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2012-13_2113_2113008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2012-09-01","1008751-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2012). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2012-13_1827_1008751_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"IdOCR: Estudio de viabilidad sobre el reconocimiento óptico de caracteres de documentos oficiales de identificación personal españoles","Baumela Molina, Luis (Investigador/a); Buenaposada Biencinto, José Miguel (Investigador principal (IP))","2012-03-05","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","IdOCR: Estudio de viabilidad sobre el reconocimiento óptico de caracteres de documentos oficiales de identificación personal españoles. Baumela Molina, Luis (Investigador/a); Buenaposada Biencinto, José Miguel (Investigador principal (IP)).  Financiadora: C.A.B. MAGAZINA ONLINE S.L.  (2012-03-05 / 2012-04-05)","M947 (Otros);M947 (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2011-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2011). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2011-12_1325_1003560_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2011-09-01","2032008-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2011). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2011-12_2032_2032008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2011-09-01","1008117-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2011). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2011-12_1811_1008117_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2011-09-01","1008607-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2011). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2011-12_1826_1008607_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Buenaposada Biencinto, José Miguel","2011-09-01","1003110-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2011). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2011-12_1311_1003110_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION COMPUTACIONAL","Buenaposada Biencinto, José Miguel","2011-09-01","1008129-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2011). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2011-12_1811_1008129_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2011-09-01","1008260-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2011). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2011-12_1822_1008260_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE PATRONES E INTERPRETACIÓN DE IMÁGENES","Buenaposada Biencinto, José Miguel","2011-09-01","606105-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2011). RECONOCIMIENTO DE PATRONES E INTERPRETACIÓN DE IMÁGENES. Universdiad Rey Juan Carlos","2011-12_6061_606105_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2011-09-01","1008751-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2011). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2011-12_1827_1008751_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2011-09-01","2061008-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2011). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2011-12_2061_2061008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2011-09-01","2113008-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2011). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2011-12_2113_2113008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"Contrato de licencia de la patente P201030025","Buenaposada Biencinto, José Miguel (Investigador/a); Melero Hernández, Juan Antonio (Investigador principal (IP))","2011-07-04","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Contrato de licencia de la patente P201030025. Buenaposada Biencinto, José Miguel (Investigador/a); Melero Hernández, Juan Antonio (Investigador principal (IP)).  Financiadora: Visión Artificiasl Desarrollos de I+D, S.L.  (2011-07-04 / 2013-07-03)","M878 (Otros);M878 (Universidad Rey Juan Carlos)"
"Class-Conditional Probabilistic Principal Component Analysis: Application to Gender Recognition","Bekios Calfa, Juan; Buenaposada, Jose M; Baumela, Luis","2011-06-01","-","N","Publicaciones","Artículo","Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Engenharias iii; General computer science; Interdisciplinar","Computacion Y Sistemas","-","-","-","-","-","Bekios Calfa, Juan; Buenaposada, Jose M; Baumela, Luis (2011). Class-Conditional Probabilistic Principal Component Analysis: Application to Gender Recognition. Computacion Y Sistemas, 14(4), 383-391","WOS:000215107400005 (WoS)"
"Continuación Activos Experimentales Mio!","Buenaposada Biencinto, José Miguel (Investigador principal (IP))","2011-05-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Continuación Activos Experimentales Mio!. Buenaposada Biencinto, José Miguel (Investigador principal (IP)).  Financiadora: Universidad Politécnica de Madrid  (2011-05-01 / 2011-12-31)","M875 (Otros);M875 (Universidad Rey Juan Carlos)"
"Revisiting Linear Discriminant Techniques in Gender Recognition","Bekios-Calfa, Juan; Buenaposada, Jose M; Baumela, Luis","2011-04-01","10.1109/TPAMI.2010.208","N","Publicaciones","Artículo","Applied mathematics; Artificial intelligence; Ciência da computação; Ciências biológicas i; Computational theory and mathematics; Computer science, artificial intelligence; Computer vision and pattern recognition; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; General medicine; Interdisciplinar; Saúde coletiva; Software","Ieee Transactions On Pattern Analysis And Machine Intelligence","2.508","9","-","-","Q1","Bekios-Calfa, Juan; Buenaposada, Jose M; Baumela, Luis (2011). Revisiting Linear Discriminant Techniques in Gender Recognition. Ieee Transactions On Pattern Analysis And Machine Intelligence, 33(4), 858-864. DOI: 10.1109/TPAMI.2010.208","21135443 (PMID);2-s2.0-79951945340 (Scopus);21135443 (Europe PMC);WOS:000287370400017 (WoS)"
"On the importance of multi-dimensional information in gender estimation from face images","Bekios-Calfa, Juan; Buenaposada, Jose M; Baumela, Luis","2011-01-01","10.1007/978-3-642-25085-9_31","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Bekios-Calfa, Juan; Buenaposada, Jose M; Baumela, Luis (2011). On the importance of multi-dimensional information in gender estimation from face images. : Springer Science and Business Media Deutschland GmbH","2-s2.0-81855177166 (Scopus);WOS:000307257600031 (WoS)"
"Age Regression from Soft Aligned Face Images Using Low Computational Resources","Bekios-Calfa, Juan; Buenaposada, Jose M; Baumela, Luis","2011-01-01","10.1007/978-3-642-21257-4_35","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Bekios-Calfa, Juan; Buenaposada, Jose M; Baumela, Luis (2011). Age Regression from Soft Aligned Face Images Using Low Computational Resources. : Springer Science and Business Media Deutschland GmbH","2-s2.0-79959967455 (Scopus);WOS:000300552200035 (WoS)"
"RECONOCIMIENTO DE PATRONES E INTERPRETACIÓN DE IMÁGENES","Buenaposada Biencinto, José Miguel","2010-09-01","606105-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2010). RECONOCIMIENTO DE PATRONES E INTERPRETACIÓN DE IMÁGENES. Universdiad Rey Juan Carlos","2010-11_6061_606105_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION COMPUTACIONAL","Buenaposada Biencinto, José Miguel","2010-09-01","1008129-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2010). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2010-11_1811_1008129_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIAS DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2010-09-01","1008255-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2010). TEORIAS DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2010-11_1822_1008255_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2010-09-01","1008751-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2010). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2010-11_1827_1008751_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2010-09-01","2113008-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2010). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2010-11_2113_2113008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2010-09-01","1008117-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2010). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2010-11_1811_1008117_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2010-09-01","1008260-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2010). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2010-11_1822_1008260_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2010-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2010). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2010-11_1325_1003560_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2010-09-01","2032008-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2010). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2010-11_2032_2032008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"Activos experimentales Mio!","Buenaposada Biencinto, José Miguel (Investigador principal (IP))","2010-05-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Activos experimentales Mio!. Buenaposada Biencinto, José Miguel (Investigador principal (IP)).  Financiadora: Universidad Politécnica de Madrid  (2010-05-01 / 2010-12-31)","M772 (Otros);M772 (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Buenaposada Biencinto, José Miguel","2009-09-01","6000622-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2009). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2009-10_6016_6000622_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2009-09-01","1008607-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2009). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2009-10_1826_1008607_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TUTORIAS INTEGRALES","Buenaposada Biencinto, José Miguel","2009-09-01","2032038-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2009). TUTORIAS INTEGRALES. Universdiad Rey Juan Carlos","2009-10_2032_2032038_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2009-09-01","1008751-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2009). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2009-10_1827_1008751_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2009-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2009). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2009-10_1325_1003560_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2009-09-01","1008117-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2009). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2009-10_1811_1008117_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION COMPUTACIONAL","Buenaposada Biencinto, José Miguel","2009-09-01","1008129-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2009). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2009-10_1811_1008129_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIAS DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2009-09-01","1008255-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2009). TEORIAS DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2009-10_1822_1008255_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2009-09-01","2032008-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2009). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2009-10_2032_2032008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"Efficient illumination independent appearance-based face tracking","Buenaposada, Jose M; Munoz, Enrique; Baumela, Luis","2009-04-02","10.1016/j.imavis.2008.04.015","N","Publicaciones","Artículo","Artes / música; Biotecnología; Ciência da computação; Ciências biológicas i; Computer science, artificial intelligence; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; Computer vision and pattern recognition; Direito; Electrical and electronic engineering; Engenharias iv; Engineering, electrical & electronic; Interdisciplinar; Matemática / probabilidade e estatística; Optics; Química; Signal processing","Image And Vision Computing","0.781","-","-","-","Q1","Buenaposada, Jose M; Munoz, Enrique; Baumela, Luis (2009). Efficient illumination independent appearance-based face tracking. Image And Vision Computing, 27(5), 560-578. DOI: 10.1016/j.imavis.2008.04.015","2-s2.0-62949221037 (Scopus);WOS:000265516700007 (WoS)"
"A direct approach for efficiently tracking with 3D Morphable Models","Munoz, Enrique; Buenaposada, Jose M; Baumela, Luis","2009-01-01","10.1109/ICCV.2009.5459366","N","Publicaciones","Conferencia Publicada","Computer vision and pattern recognition; Software","Proceedings Of The Ieee International Conference On Computer Vision","0.970","-","-","-","Q1","Munoz, Enrique; Buenaposada, Jose M; Baumela, Luis (2009). A direct approach for efficiently tracking with 3D Morphable Models. Fort Worth (TX, USA): IEEE","2-s2.0-77953203513 (Scopus);WOS:000294955300208 (WoS)"
"VISION ARTIFICIAL","Buenaposada Biencinto, José Miguel","2008-09-01","6000622-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2008). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2008-09_6016_6000622_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2008-09-01","1008607-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2008). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2008-09_1826_1008607_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Buenaposada Biencinto, José Miguel","2008-09-01","1003110-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2008). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2008-09_1311_1003110_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2008-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2008). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2008-09_1325_1003560_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"Asesoría ""V&F: Un sistema automático de cuenta de atenciones""","Buenaposada Biencinto, José Miguel (Investigador principal (IP))","2008-07-17","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoría ""V&F: Un sistema automático de cuenta de atenciones"". Buenaposada Biencinto, José Miguel (Investigador principal (IP)).  Financiadora: Visión Artificiasl Desarrollos de I+D, S.L.  (2008-07-17 / 2008-10-16)","M572 (Otros);M572 (Universidad Rey Juan Carlos)"
"A model of brightness variations due to illumination changes and non-rigid motion using spherical harmonics","Buenaposada JM; Del Bue A; Muñoz E; Baumela L","2008-01-01","10.5244/C.22.47","Y","Publicaciones","Conferencia Publicada","Computer vision and pattern recognition","Bmvc 2008 - Proceedings Of The British Machine Vision Conference 2008","-","-","-","-","Q4","Buenaposada JM; Del Bue A; Muñoz E; Baumela L (2008). A model of brightness variations due to illumination changes and non-rigid motion using spherical harmonics.","2-s2.0-84898410981 (Scopus)"
"Efficient tracking of 3D objects using multiple orthogonal cameras","Muñoz E; Buenaposada JM; Baumela L","2008-01-01","10.5244/C.22.100","N","Publicaciones","Conferencia Publicada","Computer vision and pattern recognition","Bmvc 2008 - Proceedings Of The British Machine Vision Conference 2008","-","-","-","-","Q4","Muñoz E; Buenaposada JM; Baumela L (2008). Efficient tracking of 3D objects using multiple orthogonal cameras.","2-s2.0-84898435973 (Scopus)"
